Year,AAPL,NVDA,TSLA
2019,165.22791448164583,767.3469387755102,142.54032258064515
2019,166.68011294876968,787.7551020408164,140.1209677419355
2019,165.46994755949981,787.7551020408164,137.4327956989247
2019,165.91367486889877,828.5714285714286,137.97043010752688
2019,165.67164179104478,808.1632653061225,139.58333333333331
2019,167.48688987494958,816.3265306122449,137.2311827956989
2019,166.55909640984268,810.2040816326531,135.88709677419354
2019,167.1641791044776,810.2040816326531,132.86290322580643
2019,169.9475594997983,836.734693877551,135.68548387096774
2019,169.38281565147238,814.2857142857143,135.2822580645161
2019,169.1004437273094,797.9591836734695,141.73387096774192
2019,169.0197660346914,789.795918367347,143.34677419354836
2019,169.2617991125454,802.0408163265307,137.63440860215053
2019,171.7628075837031,804.0816326530612,133.93817204301075
2019,170.06857603872527,800.0,127.21774193548386
2019,169.58450988301735,791.8367346938776,126.14247311827955
2019,168.57603872529245,767.3469387755102,127.55376344086021
2019,167.2448567970956,765.3061224489796,127.95698924731181
2019,173.09398951189993,820.408163265306,130.51075268817203
2019,176.52279144816458,832.6530612244899,129.0322580645161
2019,177.1278741427995,859.1836734693878,130.84677419354836
2019,177.89431222267044,859.1836734693878,132.3252688172043
2019,181.00040338846307,869.3877551020408,127.08333333333333
2019,182.049213392497,877.5510204081633,124.59677419354837
2019,182.6139572408229,900.0000000000001,122.44623655913976
2019,183.09802339653086,906.1224489795919,123.18548387096772
2019,189.71359419120614,936.7346938775511,123.85752688172042
2019,191.04477611940297,936.7346938775511,122.24462365591397
2019,185.51835417507058,904.0816326530612,117.94354838709677
2019,186.36546994755952,920.4081632653061,121.1021505376344
2019,183.38039532069382,910.2040816326531,123.38709677419354
2019,183.17870108914883,912.2448979591836,125.60483870967741
2019,183.6627672448568,914.2857142857144,125.53763440860213
2019,185.23598225090763,928.5714285714286,129.56989247311827
2019,187.8983461073013,936.7346938775511,129.7043010752688
2019,189.8749495764421,967.3469387755102,132.6612903225806
2019,189.7539330375151,963.2653061224489,121.505376344086
2019,190.43969342476805,971.4285714285714,123.72311827956989
2019,193.46510689794272,977.5510204081634,125.94086021505375
2019,196.00645421540946,967.3469387755102,123.18548387096772
2019,193.98951189995967,977.5510204081634,124.7311827956989
2019,194.23154497781363,979.5918367346939,121.16935483870968
2019,193.38442920532472,979.5918367346939,121.84139784946235
2019,193.10205728116173,961.2244897959184,120.49731182795698
2019,194.5945945945946,957.1428571428572,123.18548387096772
2019,196.53085921742638,965.3061224489797,123.11827956989247
2019,197.2569584509883,957.1428571428572,123.11827956989247
2019,198.02339653085923,957.1428571428572,120.83333333333333
2019,200.76643807987094,971.4285714285714,119.01881720430107
2019,201.45219846712382,977.5510204081634,118.88440860215053
2019,200.76643807987094,965.3061224489797,116.06182795698923
2019,198.1040742234772,916.3265306122449,110.55107526881719
2019,199.03186768858413,914.2857142857144,109.34139784946235
2019,196.53085921742638,922.4489795918367,109.40860215053763
2019,208.0677692617991,936.7346938775511,107.5268817204301
2019,205.48608309802339,936.7346938775511,110.75268817204301
2019,204.67930617184348,932.6530612244899,114.98655913978493
2019,201.8152480839048,914.2857142857144,115.72580645161288
2019,200.44372730939892,902.0408163265306,115.255376344086
2019,198.42678499394916,897.9591836734695,112.29838709677419
2019,194.87696651875757,869.3877551020408,109.20698924731182
2019,192.90036304961677,869.3877551020408,108.40053763440858
2019,183.78378378378378,832.6530612244899,104.16666666666666
2019,184.02581686163774,828.5714285714286,105.04032258064515
2019,186.00242033077853,816.3265306122449,104.16666666666666
2019,186.68818071803148,820.408163265306,103.49462365591397
2019,185.15530455828963,828.5714285714286,99.59677419354838
2019,178.8221056877773,783.6734693877551,92.27150537634408
2019,182.37192416296895,787.7551020408164,92.94354838709677
2019,180.15328761597416,783.6734693877551,91.39784946236558
2019,175.11093182734973,759.1836734693878,89.38172043010752
2019,176.68414683340055,757.1428571428572,89.58333333333333
2019,175.19160951996773,744.8979591836735,87.36559139784946
2019,173.98144413069787,724.4897959183673,86.22311827956989
2019,173.86042759177087,718.3673469387755,86.15591397849462
2019,172.65026220250098,710.2040816326531,85.08064516129032
2019,172.56958450988301,697.9591836734694,83.66935483870967
2019,174.42517144009682,726.530612244898,86.89516129032258
2019,179.42718838241225,740.8163265306123,90.18817204301074
2019,179.9112545381202,734.6938775510205,94.55645161290322
2019,186.1637757160145,744.8979591836735,94.48924731182795
2019,189.51189995966115,767.3469387755102,97.1774193548387
2019,190.1169826542961,773.469387755102,98.99193548387096
2019,190.07664380798707,757.1428571428572,100.06720430107526
2019,190.883420734167,755.1020408163266,96.30376344086021
2019,187.77732956837434,738.7755102040817,97.04301075268816
2019,189.1085114965712,742.8571428571429,101.68010752688171
2019,194.27188382412263,785.7142857142858,105.1747311827957
2019,193.86849536103267,785.7142857142858,102.01612903225805
2019,194.5945945945946,797.9591836734695,101.68010752688171
2019,194.83662767244854,787.7551020408164,99.5295698924731
2019,194.15086728519566,779.5918367346939,101.20967741935483
2019,193.30375151270673,789.795918367347,100.94086021505375
2019,194.95764421137554,820.408163265306,101.81451612903226
2019,195.52238805970148,832.6530612244899,99.86559139784944
2019,193.50544574425172,838.7755102040817,100.87365591397848
2019,198.3461073013312,881.6326530612246,104.43548387096773
2019,197.05526421944333,842.8571428571429,102.68817204301074
2019,198.30576845502216,828.5714285714286,108.1989247311828
2019,198.91085114965713,814.2857142857143,105.51075268817203
2019,195.3610326744655,804.0816326530612,104.03225806451613
2019,195.4820492133925,804.0816326530612,103.49462365591397
2019,197.62000806776928,822.4489795918369,107.05645161290322
2019,198.2654296087132,851.0204081632653,108.1989247311828
2019,197.90237999193224,865.3061224489796,109.94623655913978
2019,199.67728922952804,857.1428571428572,113.9784946236559
2019,199.919322307382,853.0612244897959,113.57526881720428
2019,198.9511899959661,861.2244897959183,115.72580645161288
2019,199.717628075837,875.5102040816327,114.58333333333333
2019,200.32271077047196,871.4285714285713,116.46505376344084
2019,201.00847115772487,871.4285714285713,117.47311827956989
2019,202.6623638563937,891.8367346938776,116.73387096774194
2019,202.86405808793867,908.1632653061225,119.22043010752687
2019,202.98507462686567,900.0000000000001,105.04032258064515
2019,203.42880193626462,897.9591836734695,103.15860215053762
2019,204.31625655506252,889.7959183673471,105.71236559139784
2019,203.87252924566357,891.8367346938776,109.005376344086
2019,214.72367890278338,883.6734693877552,110.55107526881719
2019,211.49657119806372,875.5102040816327,109.54301075268816
2019,200.24203307785396,830.6122448979593,105.84677419354837
2019,192.6986688180718,779.5918367346939,103.62903225806451
2019,192.13392496974586,789.795918367347,104.16666666666666
2019,193.5861234368697,783.6734693877551,104.63709677419354
2019,197.41831383622426,802.0408163265307,107.45967741935483
2019,197.41831383622426,795.9183673469388,107.05645161290322
2019,196.73255344897137,781.6326530612246,105.64516129032258
2019,206.57523194836628,800.0,105.71236559139784
2019,201.00847115772487,775.5102040816327,103.69623655913978
2019,199.75796692214604,769.3877551020408,99.26075268817203
2019,201.6942315449778,818.3673469387755,99.59677419354838
2019,207.13997579669223,869.3877551020408,102.08333333333331
2019,207.74505849132714,865.3061224489796,102.62096774193547
2019,208.0274304154901,879.5918367346939,100.0
2019,208.793868495361,879.5918367346939,101.00806451612902
2019,206.45421540943929,865.3061224489796,99.05913978494623
2019,201.7345703912868,844.8979591836735,96.30376344086021
2019,203.06575231948366,846.9387755102042,98.0510752688172
2019,200.32271077047196,828.5714285714286,97.31182795698925
2019,203.83219039935457,855.1020408163266,100.06720430107526
2019,204.92133924969744,867.3469387755102,104.16666666666666
2019,201.53287615974182,842.8571428571429,102.55376344086021
2019,203.95320693828157,859.1836734693878,102.3521505376344
2019,208.35014118596206,914.2857142857144,102.95698924731182
2019,208.793868495361,918.3673469387755,102.88978494623655
2019,210.7301331181928,934.6938775510205,104.7043010752688
2019,211.09318273497377,934.6938775510205,105.51075268817203
2019,217.82977006857604,944.8979591836735,111.15591397849461
2019,220.45179507866075,957.1428571428572,113.57526881720428
2019,214.96571198063734,928.5714285714286,111.29032258064514
2019,214.32029043969342,922.4489795918367,110.88709677419354
2019,215.00605082694634,920.4081632653061,110.01344086021506
2019,216.98265429608713,920.4081632653061,111.15591397849461
2019,217.870108914885,918.3673469387755,111.08870967741935
2019,216.70028237192415,902.0408163265306,110.61827956989247
2019,214.03791851553046,895.9183673469388,109.87903225806451
2019,216.61960467930618,900.0000000000001,108.40053763440858
2019,215.69181121419928,908.1632653061225,102.62096774193547
2019,215.12706736587333,904.0816326530612,109.005376344086
2019,215.16740621218233,902.0408163265306,111.42473118279568
2019,218.67688584106494,885.7142857142858,109.34139784946235
2019,222.22670431625656,918.3673469387755,110.21505376344084
2019,217.70875352964904,881.6326530612246,109.61021505376343
2019,215.16740621218233,922.4489795918367,105.04032258064515
2019,221.50060508269462,930.6122448979592,105.1747311827957
2019,223.88059701492537,955.1020408163265,106.85483870967741
2019,222.06534893102057,916.3265306122449,109.2741935483871
2019,221.78297700685758,926.5306122448981,110.81989247311826
2019,224.3646631706333,938.7755102040816,111.69354838709677
2019,231.38362242839855,961.2244897959184,112.49999999999999
2019,231.86768858410647,951.0204081632654,115.86021505376343
2019,231.38362242839855,1012.2448979591837,116.46505376344084
2019,229.0439693424768,1012.2448979591837,117.40591397849461
2019,229.9314239612747,1004.0816326530612,118.61559139784944
2019,231.34328358208955,993.8775510204082,117.74193548387095
2019,234.65106897942718,997.9591836734694,116.26344086021504
2019,235.82089552238807,1028.5714285714287,115.72580645161288
2019,236.82936668011294,993.8775510204082,114.78494623655912
2019,238.3622428398548,1006.1224489795918,136.62634408602148
2019,240.2581686163776,1042.857142857143,147.8494623655914
2019,242.67849939491728,1061.2244897959185,152.68817204301072
2019,243.16256555062526,1048.9795918367347,145.29569892473117
2019,238.84630899556274,1036.734693877551,142.8091397849462
2019,242.5978217022993,1030.6122448979593,142.94354838709677
2019,249.2133924969746,1034.6938775510205,141.8010752688172
2019,251.0689794271884,1071.4285714285716,144.22043010752688
2019,251.39169019766035,1073.4693877551022,144.95967741935482
2019,250.7059298104074,1065.3061224489795,146.3709677419355
2019,254.25574828559903,1075.5102040816325,153.02419354838707
2019,254.336425978217,1061.2244897959185,151.20967741935482
2019,256.3533682936668,1061.2244897959185,156.4516129032258
2019,256.6357402178298,1075.5102040816325,156.98924731182794
2019,258.5720048406615,1063.265306122449,159.67741935483872
2019,258.6930213795885,1065.3061224489795,158.53494623655914
2019,259.5804759983864,1075.5102040816325,158.06451612903223
2019,261.1940298507463,1083.6734693877552,158.19892473118279
2019,261.7184348527632,1075.5102040816325,161.29032258064515
2019,259.8628479225494,1089.795918367347,161.8279569892473
2019,257.8459056070996,1081.6326530612246,161.69354838709674
2019,257.0391286809197,1081.6326530612246,152.75537634408602
2019,260.2258975393304,1124.4897959183675,154.36827956989245
2019,260.9116579265833,1120.4081632653063,150.33602150537632
2019,261.7184348527632,1118.3673469387757,149.59677419354838
2019,261.7184348527632,1108.1632653061224,148.3870967741935
2019,261.96046793061714,1102.0408163265308,150.73924731182794
2019,253.44897135941912,1055.1020408163265,151.41129032258064
2019,257.1601452198467,1077.5510204081634,151.34408602150535
2019,259.6611536910045,1071.4285714285716,149.79838709677418
2019,264.66317063331985,1083.6734693877552,151.81451612903226
2019,264.4614764017749,1089.795918367347,154.3010752688172
2019,263.775716014522,1097.9591836734694,157.12365591397847
2019,264.74384832593785,1106.1224489795918,160.01344086021504
2019,266.19604679306167,1142.857142857143,162.49999999999997
2019,268.85841064945544,1163.2653061224491,163.64247311827955
2019,274.22347720855186,1159.1836734693877,171.84139784946234
2019,275.1916095199677,1165.3061224489797,172.71505376344084
2019,275.3126260588947,1177.5510204081631,177.08333333333331
2019,274.5865268253328,1197.9591836734694,182.25806451612902
2019,276.03872529245666,1220.4081632653063,185.01344086021504
2019,277.6119402985074,1228.5714285714284,189.04569892473117
2019,278.2170229931424,1216.326530612245,190.59139784946234
2019,283.21903993545783,1220.4081632653063,194.22043010752685
2019,287.09156918112143,1220.4081632653063,195.02688172043008
2019,285.84106494554254,1200.0,192.2043010752688
2019,286.80919725695844,1197.9591836734694,188.77688172043008
2020,293.5861234368697,1218.3673469387754,192.94354838709677
2020,293.5457845905607,1208.1632653061224,203.4274193548387
2020,292.94070189592577,1206.122448979592,202.28494623655914
2020,293.86849536103267,1228.5714285714284,211.29032258064515
2020,297.33763614360623,1230.6122448979593,223.31989247311824
2020,303.18676885841063,1248.9795918367347,223.4543010752688
2020,305.3650665590964,1263.2653061224491,217.27150537634407
2020,309.64098426784994,1285.7142857142858,235.4838709677419
2020,310.16538926986686,1277.5510204081634,245.2284946236559
2020,308.10810810810807,1263.2653061224491,240.99462365591395
2020,308.3098023396531,1265.3061224489797,230.510752688172
2020,311.29487696651876,1269.3877551020407,231.04838709677418
2020,311.5772488906817,1267.3469387755104,245.76612903225805
2020,312.5050423557886,1287.7551020408164,266.3306451612903
2020,312.10165389269866,1285.7142857142858,260.75268817204295
2020,315.7724889068173,1318.3673469387757,257.12365591397844
2020,304.4776119402985,1230.6122448979593,252.88978494623655
2020,310.97216619604677,1267.3469387755104,258.4005376344086
2020,320.1694231544978,1263.2653061224491,264.247311827957
2020,316.4985881403791,1251.0204081632653,291.59946236559136
2020,315.12706736587336,1242.857142857143,292.5403225806451
2020,306.1718434852763,1224.4897959183675,352.2177419354838
2020,312.18233158531666,1259.1836734693877,434.1397849462365
2020,317.1843485276321,1281.6326530612246,379.0322580645161
2020,317.628075837031,1291.8367346938776,356.5860215053763
2020,316.5792658329972,1287.7551020408164,344.89247311827955
2020,314.7640177490924,1336.734693877551,367.4059139784946
2020,317.0633319887051,1383.6734693877552,351.00806451612897
2020,320.3307785397337,1385.7142857142858,353.8306451612903
2020,319.3626462283179,1389.795918367347,366.46505376344084
2020,319.1206131504639,1497.9591836734694,364.247311827957
2020,313.0294473578055,1510.2040816326532,385.2822580645161
2020,317.749092375958,1602.0408163265306,423.3198924731183
2020,317.82977006857607,1606.122448979592,408.6021505376344
2020,313.7152077450585,1551.0204081632653,409.0725806451612
2020,297.7813634530052,1432.6530612244899,386.89516129032256
2020,296.1678096006454,1416.326530612245,383.80376344086017
2020,291.60951996772894,1400.0000000000002,364.38172043010746
2020,279.9919322307382,1357.1428571428573,331.4516129032258
2020,272.52924566357405,1385.7142857142858,309.34139784946234
2020,295.07866075030256,1410.2040816326532,333.19892473118273
2020,297.5796692214602,1428.5714285714287,361.5591397849462
2020,297.0149253731343,1448.9795918367347,343.4139784946236
2020,293.22307382008876,1438.7755102040817,334.13978494623655
2020,284.71157724889065,1365.3061224489797,316.73387096774195
2020,272.246873739411,1318.3673469387757,297.0430107526882
2020,280.3953206938282,1326.530612244898,299.26075268817203
2020,275.3126260588947,1304.0816326530612,292.8091397849462
2020,264.3001210165389,1200.0,266.3306451612903
2020,274.02178297700686,1224.4897959183675,272.17741935483866
2020,253.61032674465508,1148.9795918367347,221.7069892473118
2020,252.19846712384026,1122.4489795918369,211.42473118279568
2020,244.73578055667608,1067.3469387755104,181.3844086021505
2020,247.51916095199675,1102.0408163265308,202.48655913978493
2020,246.51068979427188,1171.4285714285716,213.70967741935482
2020,223.6789027833804,1100.0,198.0510752688172
2020,242.47680516337232,1283.6734693877552,230.17473118279568
2020,252.8035498184752,1330.6122448979593,249.52956989247312
2020,253.24727712787413,1332.6530612244899,250.87365591397847
2020,250.46389673255345,1336.734693877551,235.55107526881716
2020,250.14118596208147,1351.0204081632653,231.45161290322577
2020,256.95845098830176,1400.0000000000002,243.27956989247312
2020,243.48527632109722,1328.5714285714287,230.24193548387095
2020,239.9757966922146,1302.0408163265306,221.43817204301075
2020,240.54054054054055,1300.0,230.98118279569889
2020,257.5635336829367,1371.4285714285713,233.40053763440855
2020,265.99435256151673,1414.2857142857142,253.15860215053763
2020,261.7587736990722,1361.2244897959183,249.66397849462362
2020,264.3807987091569,1387.7551020408164,257.7284946236559
2020,267.93061718434853,1373.4693877551022,292.13709677419354
2020,282.170229931424,1451.0204081632655,332.39247311827955
2020,280.31464300121013,1444.8979591836735,337.4327956989247
2020,282.12989108511493,1520.4081632653063,340.255376344086
2020,280.9197256958451,1518.3673469387757,347.17741935483866
2020,275.7563533682937,1491.8367346938776,343.010752688172
2020,271.39975796692215,1446.938775510204,337.49999999999994
2020,272.04517950786607,1463.2653061224491,328.8306451612903
2020,275.7966922146027,1489.795918367347,328.8306451612903
2020,277.04719645018156,1473.4693877551022,327.41935483870964
2020,278.5397337636143,1542.857142857143,358.19892473118273
2020,279.7902379991932,1546.938775510204,360.68548387096774
2020,283.5820895522388,1528.5714285714287,359.87903225806446
2020,288.3420734167003,1516.3265306122448,389.71774193548384
2020,292.6986688180718,1469.387755102041,346.23655913978496
2020,287.49495764421135,1483.6734693877552,341.3978494623655
2020,294.6752722872126,1526.530612244898,357.93010752688167
2020,296.85356998789837,1534.6938775510205,353.8306451612903
2020,298.7494957644211,1563.2653061224491,356.7876344086021
2020,304.63896732553445,1589.795918367347,369.1532258064516
2020,311.21419927390076,1648.9795918367347,369.1532258064516
2020,313.7958854376765,1661.2244897959185,377.8225806451612
2020,310.12505042355787,1642.8571428571431,370.09408602150535
2020,304.07422347720853,1634.6938775510205,359.9462365591398
2020,302.21863654699473,1728.571428571429,360.68548387096774
2020,310.6897942718838,1812.2448979591838,373.9919354838709
2020,312.66639774102464,1846.9387755102043,368.2795698924731
2020,313.6345300524405,1838.7755102040817,370.09408602150535
2020,314.96571198063737,1840.8163265306123,372.9838709677419
2020,313.35215812827755,1848.979591836735,372.64784946236557
2020,318.273497377975,1867.3469387755104,373.92473118279565
2020,312.8277531262606,1755.1020408163265,370.8333333333333
2020,317.4667204517951,1781.6326530612246,369.4892473118279
2020,315.24808390480035,1804.0816326530612,374.1263440860215
2020,316.4179104477612,1797.9591836734696,402.75537634408596
2020,317.4667204517951,1795.918367346939,407.12365591397844
2020,320.20976200080673,1802.0408163265306,402.2849462365591
2020,319.6450181524808,1818.3673469387757,401.34408602150535
2020,325.6555062525212,1830.6122448979595,397.17741935483866
2020,327.470754336426,1808.1632653061224,425.6048387096774
2020,339.24969745865263,1853.0612244897961,427.6209677419355
2020,348.24526018555866,1932.65306122449,460.34946236559136
2020,344.6147640177491,1883.6734693877552,456.51881720430106
2020,341.3876563130294,1869.387755102041,442.6747311827957
2020,339.3303751512707,1867.3469387755104,447.51344086021504
2020,346.71238402581685,1885.7142857142858,453.8306451612903
2020,348.85034288019364,1891.8367346938776,450.26881720430106
2020,346.95441710367083,1887.7551020408164,456.6532258064516
2020,349.97983057684553,1920.4081632653063,455.1747311827957
2020,352.8438886647842,1938.7755102040817,452.01612903225805
2020,365.51028640580876,1961.2244897959183,453.42741935483866
2020,362.00080677692614,1944.8979591836735,448.4543010752688
2020,358.28963291649853,1932.65306122449,441.7338709677419
2020,358.6123436869706,1932.65306122449,445.766129032258
2020,355.5062525211779,1871.4285714285716,452.4865591397849
2020,359.2577652279145,1938.7755102040817,487.2983870967742
2020,360.5889471561113,1946.938775510204,508.66935483870964
2020,363.654699475595,1981.6326530612248,550.2016129032257
2020,368.8584106494554,2016.326530612245,617.271505376344
2020,371.6417910447761,2048.9795918367345,640.4569892473118
2020,374.4655102864058,2079.591836734694,634.9462365591397
2020,378.1766841468334,2151.020408163265,631.0483870967741
2020,376.84550221863657,2167.3469387755104,693.9516129032257
2020,392.45663574021785,2195.918367346939,804.2338709677418
2020,381.84751916095195,2116.326530612245,712.3655913978494
2020,389.6732553448971,2122.448979591837,694.4220430107526
2020,382.4526018555869,2075.5102040816328,686.2231182795698
2020,381.444130697862,2085.714285714286,688.8440860215053
2020,386.72851956434044,2142.857142857143,739.2473118279569
2020,389.6732553448971,2148.9795918367345,750.4704301075268
2020,384.67123840258165,2157.1428571428573,728.6962365591397
2020,381.16175877369903,2144.8979591836737,756.7204301075268
2020,365.02622025010083,2108.1632653061224,656.3844086021505
2020,372.650262202501,2124.4897959183677,693.5483870967741
2020,371.23840258168616,2112.2448979591836,701.008064516129
2020,373.90076643807987,2138.775510204082,687.6344086021504
2020,378.0960064542154,2161.2244897959185,677.9569892473118
2020,417.829770068576,2189.795918367347,679.7043010752687
2020,438.3219039935458,2257.1428571428573,676.4112903225806
2020,435.01411859620816,2283.673469387755,684.3413978494623
2020,433.44090359015735,2314.285714285714,671.9758064516128
2020,449.21339249697456,2310.204081632653,679.7715053763441
2020,447.1157724889068,2340.8163265306125,671.9086021505376
2020,447.51916095199675,2320.408163265306,653.0241935483871
2020,442.4364663170634,2265.3061224489797,636.2231182795698
2020,445.542557482856,2332.6530612244896,710.1478494623656
2020,456.4340459862848,2383.673469387755,739.7849462365591
2020,452.35982250907625,2381.6326530612246,747.6478494623656
2020,456.6357402178298,2524.4897959183672,827.016129032258
2020,456.2726906010488,2542.857142857143,861.9623655913977
2020,460.8713190802743,2506.122448979592,856.1827956989247
2020,465.67164179104475,2518.3673469387754,905.9139784946236
2020,491.16579265832996,2606.122448979592,938.8440860215052
2020,506.57523194836625,2626.530612244898,953.8306451612902
2020,492.37595804759985,2595.9183673469392,908.6021505376342
2020,499.515933844292,2618.3673469387754,970.4301075268817
2020,501.4521984671238,2614.2857142857147,1028.4946236559138
2020,497.3376361436063,2675.5102040816328,1038.7768817204299
2020,515.2884227511092,2761.2244897959185,1120.3629032258063
2020,530.2137958854377,2846.938775510204,1125.6720430107525
2020,542.7188382412263,2995.918367346939,1073.1182795698924
2020,506.77692617991124,2824.4897959183672,967.2715053763441
2020,486.5671641791045,2681.6326530612246,958.80376344086
2020,468.05163372327553,2553.061224489796,826.0080645161289
2020,468.61637757160145,2606.122448979592,826.6129032258063
2020,473.98144413069787,2659.183673469388,893.8172043010752
2020,453.24727712787416,2575.5102040816328,856.8548387096773
2020,455.99031867688586,2710.204081632653,940.8602150537633
2020,467.4062121823316,2706.122448979592,1034.8118279569892
2020,456.2726906010488,2663.265306122449,1025.5376344086021
2020,441.3473174667204,2561.2244897959185,980.7123655913978
2020,436.14360629286006,2571.4285714285716,1010.2822580645161
2020,433.44090359015735,2548.979591836735,1020.7661290322578
2020,443.92900363049614,2573.469387755102,980.6451612903224
2020,440.98426784993944,2589.795918367347,923.2526881720429
2020,433.6425978217023,2557.1428571428573,894.9596774193546
2020,442.2751109318273,2622.4489795918366,915.5913978494624
2020,453.6103267446551,2655.1020408163267,958.9381720430107
2020,453.5699878983461,2734.6938775510207,959.8790322580645
2020,461.2343686970553,2771.4285714285716,972.043010752688
2020,463.0496167809601,2800.0000000000005,1005.5779569892472
2020,453.8120209762001,2751.0204081632655,983.7365591397848
2020,458.8543767648245,2775.5102040816328,971.4381720430107
2020,456.7567567567568,2877.5510204081634,960.5510752688172
2020,454.497781363453,2873.469387755102,963.0376344086021
2020,457.8459056070996,2865.3061224489797,983.4005376344086
2020,460.2258975393304,2812.2448979591836,973.5215053763441
2020,492.37595804759985,2920.4081632653065,1005.241935483871
2020,493.2230738200887,2920.4081632653065,1005.5779569892472
2020,483.94513916901974,2918.367346938776,1043.6827956989248
2020,476.7244856797096,2848.979591836735,1022.782258064516
2020,478.0960064542154,2873.469387755102,1021.3709677419354
2020,473.6587333602259,2844.8979591836737,1001.3440860215053
2020,468.0112948769665,2808.1632653061224,967.2043010752686
2020,466.92214602662364,2806.122448979592,969.8924731182794
2020,464.30012101653887,2769.387755102041,997.3790322580644
2020,458.4509883017346,2765.3061224489797,947.3118279569892
2020,458.4509883017346,2785.714285714286,953.7634408602149
2020,461.3150463896732,2734.6938775510207,964.3817204301074
2020,454.05405405405406,2697.95918367347,937.7016129032257
2020,459.9435256151674,2683.673469387755,936.4919354838709
2020,440.5002016942315,2632.65306122449,913.0376344086021
2020,435.3368293666801,2612.244897959184,911.6935483870967
2020,438.5235982250907,2667.3469387755104,958.266129032258
2020,454.659136748689,2814.285714285714,975.3360215053763
2020,470.51230334812425,2918.367346938776,985.6854838709676
2020,469.66518757563534,2969.387755102041,977.9569892473118
2020,480.6776926179911,2989.795918367347,1013.6424731182796
2020,463.331988705123,2769.387755102041,941.0618279569892
2020,471.3594191206131,2734.6938775510207,937.9704301075268
2020,474.90923759580477,2802.040816326531,947.5806451612902
2020,471.52077450584915,2781.6326530612246,924.1263440860214
2020,476.7244856797096,2777.5510204081634,923.9247311827955
2020,475.4739814441307,2767.3469387755104,1034.9462365591396
2020,472.12585720048406,2769.387755102041,1111.0887096774193
2020,469.14078257361837,2744.8979591836733,1139.3817204301074
2020,467.97095603065753,2746.9387755102043,1125.6720430107525
2020,463.45300524405,2722.4489795918366,1178.2930107526881
2020,456.4743848325938,2677.5510204081634,1254.4354838709676
2020,460.0242033077854,2700.0,1285.8198924731182
2020,462.9286002420331,2728.5714285714284,1341.3306451612902
2020,476.6438079870915,2728.5714285714284,1361.559139784946
2020,486.48648648648646,2753.061224489796,1339.2473118279568
2020,486.12343686970553,2781.6326530612246,1280.309139784946
2020,487.73699072206534,2779.591836734694,1341.8010752688172
2020,484.10649455425573,2759.183673469388,1341.9354838709676
2020,490.84308188785803,2795.918367346939,1453.3602150537633
2020,492.4566357402178,2767.3469387755104,1458.9381720430106
2020,496.2888261395724,2730.6122448979595,1465.7930107526881
2020,488.0597014925373,2659.183673469388,1406.2499999999998
2020,483.70310609116575,2651.0204081632655,1397.8494623655913
2020,486.0427591770875,2724.4897959183672,1439.8521505376343
2020,503.9532069382816,2740.8163265306125,1449.1263440860214
2020,505.80879386849534,2734.6938775510207,1416.8682795698924
2020,510.5687777329568,2722.4489795918366,1475.8736559139784
2020,508.672851956434,2728.5714285714284,1556.9220430107525
2020,505.56676079064135,2720.4081632653065,1497.513440860215
2020,529.6087131908027,2714.2857142857147,1455.8467741935483
2020,521.8233158531666,2702.0408163265306,1459.4758064516127
2020,525.8572004840662,2673.469387755102,1492.1370967741934
2020,541.1456232351754,2659.183673469388,1526.4112903225805
2020,546.8737394110528,2661.2244897959185,1500.6720430107525
2020,535.8208955223881,2689.795918367347,1560.4838709677417
2020,530.8995562726907,2677.5510204081634,1610.0134408602148
2021,526.462283178701,2779.591836734694,1667.7419354838707
2021,519.080274304155,2736.7346938775513,1659.610215053763
2021,516.3775716014521,2695.9183673469392,1733.8709677419354
2021,518.6365469947559,2722.4489795918366,1830.1747311827953
2021,522.5897539330375,2732.65306122449,1981.3844086021502
2021,512.9084308188786,2840.8163265306125,1914.045698924731
2021,511.0125050423558,2800.0000000000005,1944.4220430107523
2021,517.950786607503,2773.469387755102,1927.55376344086
2021,516.1758773699072,2767.3469387755104,1933.266129032258
2021,513.1101250504236,2712.2448979591836,1926.2768817204299
2021,507.13997579669217,2665.3061224489797,1904.099462365591
2021,522.0250100847115,2734.6938775510207,1925.4032258064515
2021,550.3428801936265,2848.979591836735,1916.9354838709676
2021,551.0286405808794,2818.367346938776,1899.6639784946235
2021,571.6821298910851,2814.285714285714,2017.0026881720428
2021,568.5760387252924,2777.5510204081634,2006.9220430107525
2021,568.5760387252924,2693.877551020408,1997.1102150537633
2021,559.4594594594595,2714.2857142857147,1899.6639784946235
2021,538.8059701492537,2714.2857142857147,1887.0967741935483
2021,533.4409035901573,2702.0408163265306,1886.22311827957
2021,537.111738604276,2763.265306122449,1972.4462365591396
2021,534.9737797498991,2836.7346938775513,1967.0026881720428
2021,541.3876563130294,2783.673469387755,1918.6827956989246
2021,542.2751109318274,2795.918367346939,1937.2311827956987
2021,540.4598628479225,2946.9387755102043,1966.33064516129
2021,544.0903590157321,2967.3469387755104,1926.0752688172042
2021,540.5808793868495,3034.6938775510203,1892.5403225806451
2021,538.2008874546187,3108.163265306123,1859.072580645161
2021,534.8124243646632,3112.2448979591836,1830.9139784946235
2021,536.708350141186,3128.571428571429,1839.1801075268816
2021,521.7426381605486,3097.9591836734694,1791.733870967742
2021,512.9891085114965,3026.5306122448983,1780.2419354838707
